   4     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     2     1
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     2
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     2
   4     2     3
   4     3     3
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     3
   4     3     4
   4     3     4
   4     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   4     1     2
   6     2     5
   3     2     3
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     2     3
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     3
   4     2     3
   4     1     2
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   2     1     1
   3     2     3
   3     2     3
   3     2     2
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     2
   4     2     3
   4     2     3
   4     2     3
   4     3     3
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     3
   4     3     4
   4     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   4     1     2
   5     3     4
   6     2     5
   6     2     5
   3     2     3
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     2     3
   6     2     5
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     3
   4     2     3
   4     2     3
   4     2     3
   4     1     2
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   2     1     1
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     2
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     2
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     3     3
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     3
   4     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   4     1     2
   5     3     4
   5     3     4
   6     2     5
   6     2     5
   6     2     5
   3     2     3
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     2     3
   6     2     5
   6     2     5
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     1     2
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   2     1     1
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     2
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     2
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     3     3
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     3
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   4     1     2
   5     3     4
   5     3     4
   5     3     4
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   3     2     3
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     2     3
   6     2     5
   6     2     5
   6     2     5
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     1     2
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   2     1     1
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     2
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     2
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     3     3
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   5     3     3
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   4     1     2
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   3     2     3
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     2     3
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     1     2
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   2     1     1
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     2
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     2
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     3     3
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   5     3     4
   5     3     3
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   4     1     2
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   3     2     3
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     2     3
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     1     2
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   2     1     1
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     2
   4     2     3
   4     2     3
   4     2     2
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     3     3
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   5     3     4
   5     3     4
   5     3     3
   5     3     4
   5     3     4
   4     1     2
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   3     2     3
   5     3     4
   5     3     4
   5     2     3
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     1     2
   4     2     3
   4     2     3
   2     1     1
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     2
   4     2     2
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     3     3
   4     3     4
   4     3     4
   4     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     3
   4     1     2
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   3     2     3
   5     2     3
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     1     2
   2     1     1
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     2
   3     2     2
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     3     3
   4     3     4
   4     3     4
   5     3     4
   5     3     4
   5     3     4
   4     1     2
   5     3     3
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     1     3
   4     1     3
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   2     1     1
   3     1     2
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     2
   3     2     3
   3     2     3
   3     2     2
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     3     3
   4     3     4
   5     3     4
   5     3     4
   4     1     2
   5     3     4
   5     3     4
   5     3     3
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     1     3
   7     1     6
   7     1     6
   4     1     3
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   4     3     4
   4     3     4
   4     3     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   2     1     1
   3     2     3
   3     2     3
   3     1     2
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     2
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     2
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     3     3
   5     3     4
   4     1     2
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     3
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     1     3
   7     1     6
   7     1     6
   7     1     6
   7     1     6
   4     1     3
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   4     3     4
   4     3     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   2     1     1
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     1     2
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     2
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     2
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     1     2
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     3
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     1     3
   7     1     6
   7     1     6
   7     1     6
   7     1     6
   7     1     6
   7     1     6
   4     1     3
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   4     3     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   4     2     3
   2     1     1
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     1     2
   3     2     3
   3     2     3
   3     2     3
   3     2     3
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     2
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     4
   3     2     3
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   3     2     1
   5     3     4
   6     2     4
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     4
   6     2     5
   6     2     5
   6     2     5
   7     1     6
   7     1     6
   7     1     6
   7     1     6
   7     0     4
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   5     0     4
   7     1     6
   7     1     6
   7     1     6
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     4
   5     3     4
   4     3     3
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   2     2     1
   3     3     4
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     2     2
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     2
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     4
   3     3     4
   3     3     4
   3     2     3
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   3     2     1
   5     3     4
   5     3     4
   5     3     4
   6     2     4
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     4
   6     2     5
   6     2     5
   7     1     6
   7     1     6
   7     1     6
   7     0     4
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   5     0     4
   7     1     6
   7     1     6
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     4
   5     3     4
   5     3     4
   5     3     4
   4     3     3
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   2     2     1
   3     3     4
   3     3     4
   3     3     4
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     2     2
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     2
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     2     3
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   3     2     1
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   6     2     4
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     4
   6     2     5
   7     1     6
   7     1     6
   7     0     4
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   5     0     4
   7     1     6
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   4     3     3
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   2     2     1
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     2     2
   3     3     3
   3     3     3
   3     3     2
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     2     3
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   3     2     1
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   6     2     4
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     4
   7     1     6
   7     0     4
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   5     0     4
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   4     3     3
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   2     2     1
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     2     2
   3     3     1
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     2     3
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   3     2     1
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   6     2     4
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   7     0     3
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   4     1     3
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   4     3     3
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   2     2     1
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     2
   3     3     2
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     2     3
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   3     2     1
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   6     2     4
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     1     3
   8     0     8
   8     0     6
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   7     1     6
   4     1     3
   6     2     5
   6     2     5
   6     2     5
   6     2     5
   6     2     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   4     3     3
   4     3     4
   4     3     4
   4     3     4
   4     3     4
   2     2     1
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     3
   3     3     2
   3     3     2
   3     3     2
   3     3     2
   3     3     3
   3     3     3
   3     3     3
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     2     3
   4     3     4
   4     3     4
   3     2     1
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   6     2     4
   6     2     5
   6     2     5
   6     1     3
   7     1     6
   8     0     8
   8     0     8
   8     0     6
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   7     1     6
   7     1     6
   4     1     3
   6     2     5
   6     2     5
   6     2     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   4     3     3
   4     3     4
   4     3     4
   2     2     1
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     3
   3     3     3
   3     3     3
   3     3     2
   3     3     2
   3     3     2
   3     3     2
   3     3     2
   3     3     2
   3     3     3
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     2     3
   3     2     1
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   6     2     4
   6     1     3
   7     1     6
   7     1     6
   8     0     8
   8     0     8
   8     0     8
   8     0     6
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   8     0     8
   7     1     6
   7     1     6
   7     1     6
   4     1     3
   6     2     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   5     3     4
   4     3     3
   2     2     1
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
   3     3     4
